Frame_ID,User_ID,Model,R,D,fps,Pred_Cost,Real_Cost,Param_a,Param_b,Param_c,x,y,z,Mode
489,0,bicycle,8.16584523844015,8.182511905106818,60,0.0015676023976922645,0.0017995149905755408,0.19665306374632263,0.3356104880686386,0.3830445690216537,-1.5611967914287979,5.800556698987707,1.0903876952800537,Real
734,3,room,8.16608542251069,8.177196533621801,90,0.0014622211464877118,0.0016307570946093746,-0.2380136429145704,0.6119747182649029,0.5688447781347358,6.267423495525252,3.431655495913697,2.514222093291053,Real
735,2,room,8.166999706554115,8.178110817665226,90,0.0012509629015088409,0.0012295771845788272,-0.22734330266431602,0.6459779526902782,0.5721768166972261,0.27128489291971647,4.232310831407103,1.313877416875405,Real
408,1,bicycle,8.17282295265762,8.19282295265762,50,0.0012560904000140309,0.0014932177068317123,-0.018981331490931497,0.5676923806383831,0.4820574784230507,-1.9172814487216607,-3.1053362753601896,-0.45969217582752187,Real
735,3,room,8.177196533621801,8.188307644732912,90,0.0014625566833329148,0.001555424070471543,-0.24442330257167622,0.6208539188352309,0.5646750457064126,6.2554843211871525,3.468201853832431,2.516323255713049,Real
736,2,room,8.178110817665226,8.189221928776337,90,0.0012570278764832796,0.0012432819985033904,-0.2540420327045303,0.6845344423941541,0.5585150002448762,0.2695048307682779,4.237934410767472,1.2978937038558687,Real
490,0,bicycle,8.182511905106818,8.199178571773485,60,0.0015522290829590624,0.0015638246242029893,0.2532483823339192,0.2515818020574035,0.43657778541485354,-1.5240778397285009,5.812713149509012,1.0952174376572477,Real
736,3,room,8.188307644732912,8.199418755844023,90,0.0014634339014747838,0.0015087057488382995,-0.2597158103931762,0.6422495605520117,0.555440011318518,6.243545146849052,3.5047482117511657,2.5184244181350453,Real
737,2,room,8.189221928776337,8.200333039887449,90,0.0012695944859611693,0.0010513888228104629,-0.31683046622516386,0.7757347964776118,0.5260915819283059,0.2677247686168394,4.243557990127838,1.2819099908363323,Real
409,1,bicycle,8.19282295265762,8.21282295265762,50,0.001256633330884547,0.0011763455264486662,-0.02064624746502255,0.565235374288007,0.48723229692576536,-1.9614294487939343,-3.0885660335389074,-0.4600936186827605,Real
491,0,bicycle,8.199178571773485,8.215845238440153,60,0.0015621800035158647,0.0014255969231213763,0.22595956427480773,0.2976273462959398,0.42400589854840837,-1.4869588880282039,5.824869600030317,1.1000471800344411,Real
737,3,room,8.199418755844023,8.210529866955135,90,0.0014655439008155148,0.0015163842746143562,-0.2935113404257923,0.6897158083815909,0.5356235689284652,6.231605972510951,3.5412945696699,2.5205255805570412,Real
738,2,room,8.200333039887449,8.21144415099856,90,0.00130370234329467,0.0012264131858843957,-0.4967128886142777,1.0376012865158606,0.43287310186641637,0.2659447064654009,4.249181569488207,1.265926277816796,Real
738,3,room,8.210529866955135,8.221640978066246,90,0.0014708233118458966,0.001475660739146936,-0.37187042235896234,0.7999294647305092,0.4901255720344688,6.219666798172851,3.5778409275886345,2.522626742979037,Real
739,2,room,8.21144415099856,8.22255526210967,90,0.001203573065307514,0.0012140040712307638,0.10739017531557843,0.08502945280476784,0.7891807896211886,0.22573468792838175,3.913521413025471,1.188541991025023,Real
410,1,bicycle,8.21282295265762,8.232822952657619,50,0.0012588234442683513,0.001469958037613565,-0.022195412564480443,0.5542196557762353,0.502270877426854,-2.005577448866208,-3.071795791717624,-0.4604950615379992,Real
492,0,bicycle,8.215845238440153,8.23251190510682,60,0.0015837639374671627,0.0018542896397585502,0.16682464964775248,0.3969920512108344,0.39739289156640334,-1.449839936327907,5.837026050551622,1.1048769224116348,Real
739,3,room,8.221640978066246,8.232752089177357,90,0.001465543900815515,0.0015267930354374985,-0.29351134042579274,0.6897158083815916,0.5356235689284651,6.204339030252365,3.6131495667386777,2.523603767273086,Real
740,2,room,8.22255526210967,8.233666373220782,90,0.0011039707294736452,0.0011166226236076016,-0.45907874462539155,0.9698437309380786,0.4731889512062832,0.18552466939136258,3.5778612565627355,1.1111577042332503,Real
493,0,bicycle,8.23251190510682,8.249178571773488,60,0.0015641051477768182,0.001648898134894028,0.17773803135235855,0.37294900760278754,0.3948758364770514,-1.411648745076337,5.845512825072907,1.109158259241043,Real
740,3,room,8.232752089177357,8.243863200288468,90,0.001463433901474784,0.0011873977942681861,-0.25971581039317665,0.6422495605520122,0.5554400113185176,6.1890112623318805,3.6484582058887214,2.5245807915671348,Real
411,1,bicycle,8.232822952657619,8.252822952657619,50,0.0012502771068137266,0.0012735396425570618,0.013963118865932642,0.5113688200757072,0.5101740189762696,-2.047903555872677,-3.0508494786565183,-0.46004705225809994,Real
741,2,room,8.233666373220782,8.244777484331893,90,0.0008950142744826769,0.0008363554773939599,-0.11179240537603027,0.36920680363132624,0.7108951462279196,0.14531465085434345,3.2422011001,1.0337734174414779,Real
741,3,room,8.243863200288468,8.254974311399579,90,0.0014625566833329144,0.0014303014905804807,-0.24442330257167624,0.6208539188352309,0.5646750457064124,6.173683494411396,3.6837668450387655,2.5255578158611836,Real
742,2,room,8.244777484331893,8.255888595443004,90,0.000878907636347088,0.0009457509034001346,-0.14067757486282081,0.41891349871444816,0.6955585892990195,0.10510463231732428,2.9065409436372645,0.9563891306497051,Real
494,0,bicycle,8.249178571773488,8.265845238440155,60,0.0015550537086107782,0.001401592089116679,0.18052285607331064,0.3650923480165232,0.39277253070355456,-1.3734575538247675,5.853999599594194,1.1134395960704513,Real
412,1,bicycle,8.252822952657619,8.272822952657618,50,0.0012469885711746463,0.0011714713025431172,0.030038041797768075,0.4914856819371258,0.5145570884989297,-2.0902296628791466,-3.0299031655954125,-0.4595990429782007,Real
742,3,room,8.254974311399579,8.26608542251069,90,0.001462221146487712,0.0014883905306527319,-0.23801364291457036,0.6119747182649029,0.5688447781347359,6.1583557264909095,3.719075484188809,2.5265348401552323,Real
743,2,room,8.255888595443004,8.266999706554115,90,0.000878668486869468,0.0008132737909566164,-0.09247887844816675,0.34548892351479354,0.7353593097039132,0.06489461378030509,2.5708807871745285,0.8790048438579323,Real
495,0,bicycle,8.265845238440155,8.282511905106823,60,0.0015496354462657994,0.0015201599732218025,0.17001434964012646,0.38069208235594043,0.3835261314429543,-1.3352663625731975,5.8624863741154805,1.1177209328998596,Real
743,3,room,8.26608542251069,8.277196533621801,90,0.0014621352276768015,0.001337632851772078,-0.236050439781005,0.6093544077456112,0.5704621053595447,6.143027958570425,3.7543841233388524,2.5275118644492816,Real
744,2,room,8.266999706554115,8.278110817665226,90,0.0008865933929822913,0.0009734928962793764,-0.24174025722273737,0.5670311182293488,0.6560374762006715,0.02468459524328598,2.2352206307117934,0.8016205570661598,Real
413,1,bicycle,8.272822952657618,8.292822952657618,50,0.0012453297815103875,0.0011896986381894096,0.03929666892148657,0.4793885086668442,0.5177052098329596,-2.1325557698856152,-3.0089568525343062,-0.4591510336983014,Real
744,3,room,8.277196533621801,8.288307644732912,90,0.0014621646162312802,0.0015038562193602355,-0.2362857708964756,0.6098201622264344,0.5707895337917721,6.12770019064994,3.7896927624888965,2.5284888887433303,Real
745,2,room,8.278110817665226,8.289221928776337,90,0.0008599117194029388,0.0008834291119628827,-0.4620703426010186,0.8608404390360265,0.5435623489992545,-0.015525423293733215,1.8995604742490573,0.724236270274387,Real
496,0,bicycle,8.282511905106823,8.29917857177349,60,0.0015460069580760763,0.0014108784515085959,0.15473728393545033,0.4024483719511889,0.3749032542533206,-1.2970751713216278,5.870973148636766,1.122002269729268,Real
745,3,room,8.288307644732912,8.299418755844023,90,0.001456736496575166,0.0014336349189923872,-0.1526651111762728,0.4897642313021197,0.6084674664811069,6.112372422729455,3.82500140163894,2.529465913037379,Real
746,2,room,8.289221928776337,8.300333039887448,90,0.0008642210384479803,0.0008161237449835412,-0.3936315617983886,0.7118258698667999,0.5824312365715325,-0.05573544183075235,1.5639003177863215,0.6468519834826143,Real
414,1,bicycle,8.292822952657618,8.312822952657617,50,0.0012496240124299169,0.001206936800992317,-0.04541394438693132,0.6128125331091545,0.4642424003741962,-2.1748818768920843,-2.9880105394732004,-0.45870302441840216,Real
497,0,bicycle,8.29917857177349,8.315845238440158,60,0.0015432159854418994,0.0013288487143563986,0.13376732636686572,0.4330874419203936,0.3640470128958791,-1.2588839800700578,5.879459923158051,1.126283606558676,Real
746,3,room,8.299418755844023,8.310529866955134,90,0.001456659327834941,0.0016555301545062694,-0.15055586803620344,0.48679590866656375,0.609259106977206,6.097044654808969,3.8603100407889834,2.530442937331428,Real
747,2,room,8.300333039887448,8.31144415099856,90,0.0012657059840097526,0.001420461569469495,-0.31695713369883854,0.7654276288213888,0.5114527848421775,-0.09594546036777155,1.228240161323586,0.5694676966908415,Real
747,3,room,8.310529866955134,8.321640978066245,90,0.0014851255927988893,0.0016931014149132928,-0.10738692973691308,0.42058507156216696,0.6318214184604427,6.0817168868884846,3.895618679939027,2.5314199616254767,Real
748,2,room,8.31144415099856,8.32255526210967,90,0.0013629830886614494,0.0012476100287157404,0.012448332087735964,0.26670199904925357,0.7001770027568538,-0.13615547890479074,0.8925800048608502,0.49208340989906874,Real
415,1,bicycle,8.312822952657617,8.332822952657617,50,0.001255502504122313,0.0013150059182809792,0.012063044253974593,0.5183643402784498,0.5043072811414326,-2.217207983898554,-2.967064226412095,-0.45825501513850286,Real
498,0,bicycle,8.315845238440158,8.332511905106825,60,0.0015178686084824126,0.0016536233666611785,0.11266616954217001,0.4505298907412415,0.3640590893450578,-1.220692788818488,5.887946697679338,1.1305649433880844,Real
748,3,room,8.321640978066245,8.332752089177356,90,0.001468330339298227,0.0014118977150818022,-0.10351812270739018,0.4181705909270449,0.6282967587963795,6.066389118967999,3.9309273190890703,2.5323969859195254,Real
749,2,room,8.32255526210967,8.333666373220781,90,0.001305242823816097,0.0013739688498624267,-0.2679832711196385,0.6648177791239497,0.525105164047331,-0.1763654974418099,0.5569198483981144,0.414699123107296,Real
499,0,bicycle,8.332511905106825,8.349178571773493,60,0.0015139858150485387,0.001814693771495832,0.12733006040934247,0.4432715060536724,0.3816004549381511,-1.182501597566918,5.8964334722006235,1.1348462802174928,Real
749,3,room,8.332752089177356,8.343863200288467,90,0.0014681524898914773,0.0014498158527118691,-0.09330053023159476,0.40364752842990803,0.6335254537282909,6.0510613510475135,3.9662359582391145,2.5333740102135742,Real
416,1,bicycle,8.332822952657617,8.352822952657617,50,0.001246279904752757,0.0013128814114160075,-0.13845891864594406,0.7153540428638286,0.4338381449586043,-2.2595340909050226,-2.9461179133509887,-0.4578070058586036,Real
750,2,room,8.333666373220781,8.344777484331892,90,0.0012947269550398315,0.0013765902418973884,-0.15777019614628995,0.5057419288461985,0.6151926599174767,-0.216575515978829,0.2212596919353793,0.3373148363155234,Real
750,3,room,8.343863200288467,8.354974311399578,90,0.001471338591614625,0.0014621129083835546,0.01933208874762369,0.24063759430953188,0.6958891254648711,6.035733583127029,4.001544597389158,2.534351034507623,Real
751,2,room,8.344777484331892,8.355888595443004,90,0.0012947183982726423,0.0012398551747338747,-0.15788818804372096,0.50592584860082,0.6151182025806878,-0.2567855345158482,-0.11440046452735664,0.25993054952375066,Real
500,0,bicycle,8.349178571773493,8.36584523844016,60,0.0015108332061547593,0.0012901923518133225,0.10934582090460161,0.4693826648076927,0.37221770940599025,-1.1443104063153482,5.904920246721909,1.139127617046901,Real
417,1,bicycle,8.352822952657617,8.372822952657616,50,0.001245795742359057,0.001171185990218867,-0.14554835232691846,0.7268998715928613,0.4284848420777685,-2.301860197911492,-2.9251716002898833,-0.4573589965787044,Real
751,3,room,8.354974311399578,8.36608542251069,90,0.0014708525291765796,0.0014145645424413166,0.012191323195183026,0.2510523618667536,0.6917922557567364,6.020405815206543,4.036853236539201,2.535328058801672,Real
752,2,room,8.355888595443004,8.366999706554115,90,0.001275323529342641,0.0013772539103147977,-0.08286404968303432,0.40308707805613886,0.659106150237362,-0.2969955530528674,-0.45006062099009236,0.18254626273197794,Real
501,0,bicycle,8.36584523844016,8.382511905106828,60,0.0014955228879835099,0.0015846139119025072,0.12426464291086445,0.43786360709380506,0.3732343851967805,-1.1061192150637784,5.913407021243195,1.1434089538763093,Real
752,3,room,8.36608542251069,8.3771965336218,90,0.0014701759441714192,0.001494440404656062,0.0022431382371773875,0.2655392792247583,0.6861241758710187,6.005078047286059,4.072161875689245,2.536305083095721,Real
753,2,room,8.366999706554115,8.378110817665226,90,0.001275323529035161,0.001257019779426784,-0.08286407170256627,0.40308711254542506,0.6591061369654718,-0.3372055715898865,-0.7857207774528282,0.1051619759402052,Real
418,1,bicycle,8.372822952657616,8.392822952657616,50,0.001243029194764312,0.0012399487149954177,-0.15527855939854845,0.7399907853826728,0.4211640357221302,-2.344186304917961,-2.904225287228777,-0.45691098729880514,Real
753,3,room,8.3771965336218,8.388307644732912,90,0.0014691879126450895,0.0013750946843208215,-0.012413407598895164,0.28684470094856873,0.6778367048522272,5.989750279365573,4.107470514839289,2.53728210738977,Real
754,2,room,8.378110817665226,8.389221928776337,90,0.001289897061738343,0.0013178545693891108,-0.17677867764038496,0.5175413410938663,0.6314405502085607,-0.3774155901269056,-1.1213809339155634,0.027777689148432594,Real
502,0,bicycle,8.382511905106828,8.399178571773495,60,0.0014987638396467458,0.0013931687265470384,0.06981645243456125,0.5202393924362309,0.34510614572825216,-1.0679280238122084,5.921893795764481,1.1476902907057176,Real
754,3,room,8.388307644732912,8.399418755844023,90,0.0014676509301507772,0.0013279682191558962,-0.03573750500603712,0.3206845979438852,0.6647472941862309,5.974422511445088,4.142779153989332,2.5382591316838186,Real
755,2,room,8.389221928776337,8.400333039887448,90,0.0013257058729759673,0.001366601486464851,-0.4458908479913681,0.9504693056952048,0.4466924132131955,-0.41762560866392484,-1.4570410903782993,-0.04960659764334015,Real
419,1,bicycle,8.392822952657616,8.412822952657615,50,0.001244831881911821,0.0015422606260294212,-0.15611859280135112,0.749455091501951,0.4155797839214409,-2.3865124119244303,-2.883278974167671,-0.4564629780189059,Real
503,0,bicycle,8.399178571773495,8.415845238440163,60,0.0015050071055030263,0.001422077867933756,-0.03457599360562886,0.677908460046241,0.290911159213734,-1.0297368325606386,5.930380570285767,1.151971627535126,Real
755,3,room,8.399418755844023,8.410529866955134,90,0.0014650297874086273,0.0015413797914968057,-0.07709776248665819,0.38058121905760844,0.6416852337886456,5.959094743524603,4.178087793139376,2.539236155977867,Real
756,2,room,8.400333039887448,8.411444150998559,90,0.0013026029411764251,0.0012898123103573932,-0.2842281149585912,0.6953502141790388,0.5493692076044411,-0.457835627200944,-1.792701246841035,-0.1269908844351129,Real
756,3,room,8.410529866955134,8.421640978066245,90,0.0014597649101149432,0.0015357927164967701,-0.1640528900721764,0.506326731884077,0.5934068768128273,5.943766975604118,4.21339643228942,2.540213180271916,Real
757,2,room,8.411444150998559,8.42255526210967,90,0.0013084705924360817,0.0013929492145541558,-0.29927460478911805,0.7226263942422188,0.5384858854605905,-0.4589829076224905,-1.7947454879965674,-0.11011554225462376,Real
420,1,bicycle,8.412822952657615,8.432822952657615,50,0.0012493527813146248,0.001540979712689196,-0.15527334997645603,0.7689612375275133,0.4031311885108874,-2.4288385189308994,-2.8623326611065654,-0.4560149687390066,Real
